"Row.names","logFC.X1","logFC.X2","logFC.X3","logFC.X4","logCPM","F","PValue","FDR","cluster_number"
"164","Acadm_neutrophil",-1.60539320158161,-4.25330833626681,-4.36062613454057,-1.31024886669703,0.146619683249395,10.202516052132,6.96646821385376e-05,0.00135466783245805,1
"165","Acads_kupffer",1.57747577700298,1.84963382983875,1.45309029362029,1.28312923555784,3.02912295391132,6.42347579803956,0.00129668295244434,0.0108346354560775,2
"166","Acads_neutrophil",-1.62367115987359,-4.21101739801149,-5.44993225648562,-1.75542330497237,-0.951817783043058,9.56615381327567,0.000108642311068907,0.00182807994044887,1
"167","Acads_stellate",2.73297099117887,1.39593506782863,4.09846238332488,1.0809951549725,1.95249662870155,6.25616139573034,0.00150288564387406,0.0120303138413568,3
"168","Acadsb_endothelial",-1.23884035524575,-1.30218605443664,-3.21074603568337,-0.304095930795575,4.09593833623975,5.00689902596695,0.00480185875916546,0.027366956325277,1
"169","Acadsb_neutrophil",-2.82707619599006,-2.84697579048219,-4.7046439152231,-1.40255157889544,-0.830858303090454,11.5289962073518,2.90356155730574e-05,0.00073594438839699,1
"170","Acadvl_cholangiocyte",-2.74395576273438,-2.15601837143584,-1.32852261011721,-0.792195038875338,2.46299724048961,7.75740353028875,0.000424711389172388,0.00487655142956918,1
"171","Acadvl_neutrophil",-2.67692882305248,-5.10907412150491,-5.155743271239,-2.78795768131463,-1.21631998892401,14.3305752137992,5.54171068768236e-06,0.00023522935091772,1
"172","Acap1_neutrophil",-1.26866160946225,-2.42840266617463,-2.13539006574841,-1.40591669478949,-0.647071626629592,5.07444274193895,0.00449676538719782,0.0261272110518269,1
"173","Acap1_stellate",2.40982328103127,1.06498208622028,3.00728916119132,0.885502470049403,2.75702190850434,5.51887622952618,0.00294392659950365,0.0193782869932253,3
"174","Acap2_neutrophil",-2.15321180935529,-3.24918982920909,-4.13532771687056,-2.13647508086764,1.07702009552098,11.805339534522,2.43908608479032e-05,0.000651938145784638,1
"175","Acat1_neutrophil",-2.65752793687044,-4.71786281009435,-4.71769480294402,-1.53222427735719,-0.26706214749612,11.6284034567499,2.72626074345166e-05,0.000703333807768804,1
"176","Acat1_stellate",3.29462105204461,0.684256686690323,1.78690476238067,0.59518687773433,3.10186809316202,7.39792310333082,0.000568000545655396,0.00598453687360193,3
"177","Acat2_endothelial",2.99788621545404,0.534582782273123,1.60588775631593,1.09043871503824,0.0447893603410645,4.33183346512232,0.00943299404000414,0.0435618971281479,3
"178","Acat2_hepatocyte",2.24308542166209,2.46305706705735,3.20949728300662,1.46873604206711,4.27147399537119,10.7668135766265,4.76230594708586e-05,0.00104336611043892,2
"179","Acat2_kupffer",2.16219950748256,1.95832029264916,1.52912689862559,1.58492712299465,-0.478865231544787,4.69089120153025,0.00655806049837186,0.033916958443793,2
"180","Acat2_stellate",3.97764254455229,0.513607019468923,2.64249038304449,0.851481423680602,-1.06633821064222,5.12605353122346,0.00427774847417229,0.0252387159976165,3
"181","Acat3_cholangiocyte",-2.15819140322382,-2.25700818998994,-1.63413913529774,0.603389957328838,-1.77079734414729,4.20083899319568,0.0107981749045956,0.0478595556735771,1
"182","Acbd3_neutrophil",-1.84221802525014,-3.83076336746947,-3.48075084458818,-2.03396899225636,0.28948868367498,12.6503980660489,1.45393899663272e-05,0.000456224436848056,1
"183","Acbd3_stellate",2.77879271348823,0.78418180205604,2.67121265505777,0.819073752270323,2.73509612498042,6.21078808332921,0.00156473743606201,0.0123929766204645,3
"184","Acbd5_cholangiocyte",-1.78500614164986,-1.49214759739739,-1.88090798479454,0.113250414115121,2.76518617905847,4.48875763485833,0.00803730773214566,0.0390445664351222,1
"185","Acbd5_hepatocyte",0.854510941423965,1.70672818511162,2.96145926557243,0.716358243382243,5.75058572244858,4.59320223315408,0.00723259614106065,0.0363401391411139,2
"186","Acbd5_kupffer",0.754240552214693,1.47375436295904,0.472904284179538,1.11945997224868,3.65251642262615,4.52691860075839,0.00773263713456414,0.0380246194365476,2
"187","Acbd5_neutrophil",-0.559541878271186,-3.52444775346329,-3.14694398954119,-1.22322128391647,0.71211528805622,7.05838340686393,0.000752468594614584,0.00731688814772124,1
"188","Acbd6_cholangiocyte",-1.63144011772761,-1.52241914533342,-1.68186104647346,0.0273123963320329,3.33323611499708,4.21435184231417,0.010647983569149,0.0474192399264047,1
"189","Acbd6_neutrophil",-2.71575728835344,-3.29921891687637,-3.60445298700059,-1.55343199657447,-1.318104089036,7.46209047839133,0.000538995880806703,0.00578167482972491,1
"190","Acd_stellate",3.25990698907004,0.672076305098938,1.73791152990168,0.693878540540425,0.652232309432775,5.17040240322881,0.00409873317919537,0.0244805498422892,3
"191","Ace_endothelial",-3.31593301255448,-0.814829953577004,-0.889301450825,-1.07132342096185,-0.832493822491898,5.57463818594089,0.00279433263249374,0.0186765257141101,1
"192","Acer2_hepatocyte",-2.92715074916742,-0.380254679352689,-2.2158458913037,-1.91240490512646,-0.549962135070106,4.62093558139603,0.00703381070023181,0.0356268291772259,1
"193","Acer3_kupffer",0.786732411522227,1.30981683102808,-0.246526284747546,1.09938315497941,4.7729686923544,4.58894656940164,0.00726363138840252,0.0364525971129405,2
"194","Acer3_neutrophil",-2.00617284557259,-3.28588409355841,-2.93360418902564,-2.60352087324204,-1.03649927680183,9.06053290531395,0.000156578908749088,0.00238007278817669,1
"195","Acin1_kupffer",0.921666457557195,1.31341902588641,0.38980240868538,1.11982344383362,4.20044849874974,4.15476116758662,0.0113276789530538,0.0494338967966609,2
"196","Acin1_neutrophil",-2.2559495519173,-2.71078965098799,-2.81880454822466,-1.92858135194775,0.596754525799613,9.2349855302117,0.000137849552353115,0.00216829220069531,1
"197","Acin1_stellate",2.61152916145429,0.84446406024263,1.66632222282844,0.710868290392826,3.27796278186356,5.2863424013773,0.00366783339939902,0.022606473691146,3
"198","Ackr1_stellate",2.68213482829394,2.03698662251493,2.68356282163804,1.98166263584684,1.67403808769815,7.27123804699364,0.00063035516640049,0.0064471796674809,2
"199","Ackr2_stellate",1.14841113047184,-19.9368311993293,-12.5732382162226,-5.32857088364706,-3.1865334951278,12.4889038946377,4.02307616730141e-05,0.000928118271153384,1
"200","Ackr3_endothelial",4.1291065376933,1.82899832519207,3.93830973388545,0.776815131247693,4.66557370854334,17.8383251854743,9.29110809306113e-07,6.83504745077946e-05,3
"201","Ackr3_kupffer",3.2102347258462,3.14246708003458,0.0368334772980753,0.431249840995553,-2.98858339207213,4.25613843495206,0.0101975753065499,0.0460426826676571,3
"202","Ackr3_stellate",9.40409120215513,8.61933028760416,4.49755844293716,8.82578988331429,-1.7940692368296,24.8109140939588,2.86737482856705e-07,3.07684667583646e-05,2
"203","Ackr4_endothelial",3.61266270512567,3.08468493695324,7.18617970095964,2.22640792214967,3.40582217804561,11.4180625758757,3.11633341892711e-05,0.000776047965038018,2
"204","Ackr4_stellate",6.02554027620104,4.60311283651935,5.74372868678512,4.13397957327982,0.740620346524498,18.4963562689151,6.84081989179177e-07,5.55100753040932e-05,2
"205","Acly_hepatocyte",4.4282195863384,2.37039253730671,0.788766585481451,2.57380840493968,7.15867456477033,16.999308694443,1.38966287359179e-06,9.07964546408621e-05,3
"206","Acly_monocyte",2.71823298386004,0.57161389297603,-0.196491148517253,0.865381667699567,4.31256709584606,4.73452116977385,0.006278980613348,0.0329530950356121,3
"207","Acly_stellate",3.38648878275363,1.19062331781906,2.57279336717799,1.26482209782743,2.06474072668053,6.5075925471771,0.00120476746472409,0.0102692804625037,3
"208","Acnat1_cholangiocyte",-2.50998280597841,-1.40448181799239,-1.98510074624853,-0.0895274053799051,1.84841249444729,5.55861732886714,0.00283645296942043,0.0188864900858858,1
"209","Acnat1_neutrophil",-2.20141166978286,-3.34941716087763,-5.03740117560927,-3.25159788904928,-2.42815022971223,8.29126971396818,0.000279325547461215,0.00358682630860627,1
"210","Acnat2_cholangiocyte",-3.84350450932639,-3.42875733523564,-2.75651835269239,-0.95262526658854,-2.39602138884356,8.0225002950371,0.000344290211262314,0.00418351261666791,1
"211","Aco1_kupffer",1.03869823369589,1.44612656840728,1.00005078869772,1.13649190897226,3.81169365152331,4.29784558450739,0.00976838533812422,0.0446899172240487,2
"212","Aco1_neutrophil",-1.88967965086408,-3.50219592539641,-3.51594981792177,-1.62485479621699,-1.90775798173844,4.32540029404102,0.00949551341913052,0.0437752449241838,1
"213","Aco1_stellate",3.21655225518027,1.09332446568415,3.42756524633575,0.887096833081739,2.13339102674518,8.00336472955698,0.000349503774591361,0.00423344966188286,3
"214","Aco2_neutrophil",-1.81211883721914,-3.43343021535045,-2.7206222146445,-2.18364260382051,-3.02226100305084,4.53587732228855,0.00766292949087717,0.0377771459726593,1
"215","Aco2_stellate",2.55552367994665,0.288471661362308,3.38320950346981,0.464344992013398,0.632394396422296,4.38446525599203,0.00893782799118532,0.0419988875372916,3
"216","Acod1_kupffer",-2.00075717655324,1.94484727825587,-4.38110940107694,-0.515200678806144,2.28567160230976,10.7000391540087,4.97835921244119e-05,0.00107652898831423,1
"217","Acod1_neutrophil",-2.56285550784121,-4.72281759737286,-5.05825469243121,-4.0325660197354,5.78164033172043,41.5522090247149,3.81228896462642e-10,3.57429695691011e-07,1
"218","Acot1_cholangiocyte",-4.5446089400766,-2.75963260029681,-5.04359971950144,-0.925318413827038,3.54202562830167,20.5821976073496,2.72702148883509e-07,2.96613924319386e-05,1
"219","Acot1_endothelial",-14.5499517642281,-5.62144409683939,-13.0368404502973,-7.81187354179681,-2.46775275857556,36.9162053115783,2.21156862356347e-08,5.54180143299476e-06,1
"220","Acot1_neutrophil",-0.571892605777764,-3.33300027439278,-2.79243583925081,-2.94024396392012,-0.00517313744100377,7.88493618471906,0.000383736493001438,0.00453537148133349,1
"221","Acot12_endothelial",-3.51048808103536,-2.26724915522852,-5.98572031843648,-1.83918049285832,-2.29078195994915,9.86618102291454,8.79218715286231e-05,0.00157553279700605,1
"222","Acot13_neutrophil",-1.20946497252449,-4.09878873683852,-4.9111197872603,-1.66808627459091,-0.875648286422495,7.56742328724607,0.000494804995210013,0.00543922753704209,1
"223","Acot2_cholangiocyte",-4.01629227842857,-2.68054478058995,-5.11095646099898,-1.05008473120401,2.57396143961232,21.6953132553662,1.71781077113892e-07,2.15226561176575e-05,1
"224","Acot2_neutrophil",-0.805142852878441,-3.30910978877577,-2.16383921059713,-2.96353967189487,-1.15457532300618,7.81630159351452,0.000405227291013079,0.00470799172863654,1
"225","Acot3_cholangiocyte",-2.96515358552096,-3.63486133420935,-3.6120243324524,-1.89866740769677,-3.79527214269271,4.20050541953518,0.0108019111566003,0.0478664945274014,1
"226","Acot4_cholangiocyte",-2.31201784378944,-1.61425413332992,-2.55045015262461,-0.551869452451337,0.173210945540268,4.67399214277308,0.00666972165958314,0.0343313958323723,1
"227","Acot4_neutrophil",-1.05062772742439,-4.0744413322837,-3.36494897281296,-1.93689277975148,-2.55213405042063,5.25237644899689,0.00378876801724072,0.0231592711684489,1
"228","Acot6_neutrophil",-2.73696705161576,-2.78513417373892,-3.93483592200131,-0.797492387189839,-2.19993812112967,5.73928622180273,0.00239857303836289,0.0167789780988816,1
"229","Acot7_endothelial",4.08298391735623,0.787250824246681,1.35873789329468,-0.246535669906738,2.54778185670958,12.8273307040453,1.30842531669504e-05,0.000423521669941599,3
"230","Acot7_stellate",5.1425459338811,1.4762820966643,3.6689373438146,0.770422577935138,1.55349789530294,13.1059296557114,1.11038215701434e-05,0.000380354400619223,3
"231","Acot8_cholangiocyte",-1.98066322090687,-1.86241505544976,-1.26986788316026,-0.298136778609023,0.659410670565902,4.23905424169986,0.0103791968101547,0.0465878100167774,1
"232","Acot8_neutrophil",-2.58175626599918,-5.27270728852759,-4.8675064115177,-2.17255113459706,-2.30396654902956,11.465056830425,3.0241987510342e-05,0.000759104868625417,1
"233","Acot9_neutrophil",-1.7465422164276,-3.25891235819403,-3.42939927019076,-2.01929551931155,-0.759518539092797,8.05864168156755,0.000334671910826978,0.00410338280434995,1
"234","Acox1_cholangiocyte",-1.95052769565483,-1.65801475308567,-2.21996969929619,-0.359568493463853,3.18936911347467,5.39025546817827,0.00332302305099348,0.0210806239480401,1
"235","Acox1_endothelial",-1.28091739814677,-1.13781629582234,-2.28476198874264,-0.933886879768682,4.71976889888143,4.90820031493785,0.00528853187311624,0.0292497462922133,1
"236","Acox1_neutrophil",-3.03183423642816,-4.25343643226461,-5.65054679531572,-2.15035206597528,0.532627896912608,20.7270199438974,2.56514286015613e-07,2.85679830782919e-05,1
"237","Acox3_neutrophil",-1.40088933149738,-3.9523536197426,-4.32845800601134,-0.860804605384672,-0.456947171645211,8.86458919239672,0.000180967494371357,0.00264362998360807,1
"238","Acp1_neutrophil",-1.72849532388643,-3.50819911353377,-4.49976399941148,-2.846626206044,-0.282362330986362,10.3378957403657,6.35165321797698e-05,0.00126857802087591,1
"239","Acp1_stellate",3.37469634277809,0.214156477713382,2.06970064995021,0.61885852453452,3.40696269653799,7.22063031550378,0.000657304952075738,0.0066366281247528,3
"240","Acp2_kupffer",0.740218136480886,1.67067360125108,0.803336330483541,1.11216116853546,5.78847877103128,5.3050364328927,0.00360305740620938,0.0223352082728722,2
"241","Acp2_neutrophil",-0.797830841953478,-4.66565000482202,-4.76309268603883,-2.56192323929526,-1.33493164343949,11.8954741191875,2.30557310072905e-05,0.000629412179974639,1
"242","Acp5_neutrophil",-1.32804730481193,-4.36453741894911,-3.39500011372394,-1.23901933597934,-0.78543613633003,7.90124887344284,0.00037881252068542,0.00449101591223891,1
"243","Acp6_neutrophil",-3.23330277607464,-3.52315791894763,-5.69291443499251,-1.68230398622313,-2.7976920840596,9.20653891322432,0.000140729905208148,0.00220168167592846,1
"244","Acpp_neutrophil",-2.6084380568889,-3.88167332696938,-6.10409667446712,-2.33513855078492,-0.388458718500647,13.6539002998499,8.0940746261389e-06,0.000304062117716602,1
"245","Acrbp_kupffer",0.668491892629648,1.5127493165896,0.0383369754189478,2.34113357188734,0.296779324460245,6.55465220773026,0.00115644110480748,0.00996762012567749,2
"246","Acsf2_stellate",3.66671567544367,1.84798571046483,3.67326603667832,1.86825595424615,1.18359995174037,7.6886629669362,0.000448745026021236,0.00505963888792064,2
"247","Acsl1_cholangiocyte",-1.92778068737159,-1.53047884726058,-1.86163606321951,-0.496952095343307,1.86876692622348,4.20550663275717,0.0107460396187151,0.0477123942700478,1
"248","Acsl1_kupffer",0.598534442231285,1.57962681397712,0.392222590931747,1.43748893608794,2.10062987079606,4.42506703215786,0.00857496229048738,0.0408159089353924,2
"249","Acsl1_neutrophil",-2.53418244762687,-3.0855733798477,-4.48245226478179,-1.76227273945451,0.579786784956736,12.4595118140166,1.63090194010014e-05,0.000493156344280196,1
"250","Acsl1_stellate",3.11742236662482,3.47014561521683,3.36116086364961,2.63001152070264,0.524142667213996,12.7455868653731,1.37358530139382e-05,0.000437706255453187,2
"251","Acsl3_endothelial",2.67275570010013,0.402013641919109,1.03185348609821,1.14209966052005,1.38191001747506,4.14701714238203,0.0114193762710144,0.0496988248869997,3
"252","Acsl3_hepatocyte",2.03215380665427,2.63315550515591,3.57785515516114,0.932481792668019,3.53602953984357,8.28350736342561,0.000281003091969623,0.00359945944338957,2
"253","Acsl3_kupffer",2.1319809350114,1.56938049498381,1.39886287424004,1.86867847496323,0.294673628468249,5.70104094170008,0.00248477196854804,0.0172028056183973,2
"254","Acsl3_stellate",3.06721983519465,0.424924869243788,2.13344393990677,1.25568339532975,0.705157903731314,5.03209555559765,0.00468551206822545,0.0268978582478247,3
"255","Acsl4_hepatocyte",1.62892918326189,1.49924203929415,0.746813298956229,0.652279947180464,5.100928429629,4.88352353628428,0.00541835240923131,0.0297051261269344,3
"256","Acsl4_neutrophil",-0.892541883777298,-4.57804622031499,-5.42301875168742,-2.06489699267912,0.103549022302219,12.4995044725024,1.59197427467209e-05,0.000485546649023001,1
"257","Acsl4_stellate",2.49294520631343,0.766454635321565,1.36868946836489,0.745971226519555,3.06107798884942,4.69843739769185,0.0065088507140154,0.0337529396516957,3
"258","Acsl5_hepatocyte",1.4255155778689,2.1006785969838,0.934496747515754,1.44355409773264,6.187142695801,7.25016575922117,0.000641428321142961,0.00652753184181772,2
"259","Acsl5_neutrophil",-0.945194654084249,-2.80509251757908,-3.48929411555048,-0.965186505648078,-0.0541306943396568,5.94610880673437,0.00198510581416961,0.014702851485333,1
"260","Acsl5_stellate",2.31725017975069,1.02278335910782,1.4728903527104,0.829780305855055,3.35327140551422,4.64626315619866,0.00685740429968029,0.0350114231450162,3
"261","Acsm1_hepatocyte",0.999625485142363,1.81435529050568,2.20931849709843,0.713526921220677,6.00599677168467,4.25011625947938,0.0102612038542732,0.0462228428561448,2
"262","Acsm1_neutrophil",-1.51579589385672,-4.63392541705326,-4.53142670987714,-2.07135116125152,-2.65468588647232,6.31285302319901,0.00142929630603304,0.0115905938120425,1
"263","Acsm5_cholangiocyte",0.662403125585475,-3.22450225241666,-2.05304898391763,2.08774976218822,-2.56390923660019,4.33928256490584,0.00936115425106317,0.0433519965367599,1
