"Row.names","logFC.X1","logFC.X2","logFC.X3","logFC.X4","logCPM","F","PValue","FDR","cluster_number"
"6359","Gas1_stellate",5.24723216230862,4.33398495531126,6.09259687011267,3.84434505828115,2.57432749801781,23.6831459648606,1.40244321750369e-07,2.86707774886655e-05,3
"6360","Gas2_neutrophil",0.0952029779248373,-4.18365156117753,-7.36277331793512,-1.03264051353502,-2.80061675790469,4.53514877116557,0.00834279312500562,0.0430833414090454,2
"6361","Gas2l1_neutrophil",-1.51842557692072,-3.29691803703944,-1.84843907112455,-1.89454592040335,-2.42655614221592,5.38582430858695,0.00372383218709084,0.0249332187864346,2
"6362","Gas2l1_stellate",2.98522810978941,1.38249322577955,4.01337797511267,0.904556296276929,1.07358674026269,6.68822005305096,0.00119631707332222,0.0113109526297317,1
"6363","Gas2l3_endothelial",2.79002740498697,2.48167752651775,-2.10520054370656,0.508894328156509,2.68206158157943,17.5737854238605,1.64628972932216e-06,0.000139393735031746,1
"6364","Gas2l3_hepatocyte",3.82167032725676,2.29997706194723,4.76034143055733,0.996132593220332,2.5684381614961,11.7390043586622,3.42419902059127e-05,0.00101139173027439,1
"6365","Gas2l3_neutrophil",-0.738785352838942,-2.2765872359571,-2.51764883988848,-2.4299828536971,-0.580222533160331,5.60271816343804,0.00305771985420714,0.0217865739037569,2
"6366","Gas2l3_stellate",7.57893706988877,2.4054813170923,1.60989122463371,1.34590708465656,2.80945666098205,11.8681157647605,0.000219418168330943,0.00350526233048875,1
"6367","Gas5_kupffer",1.06973385390535,0.97319710374518,-0.216008480783633,1.58783309622873,4.89546202498715,5.32142004209918,0.00395082981668305,0.0259520237523398,3
"6368","Gas5_neutrophil",-2.09397908316815,-3.84301789824132,-4.44481905440552,-1.74182574844481,1.26622023854071,11.8001004625178,3.30102537874181e-05,0.000985260858230097,2
"6369","Gas6_monocyte",4.03487375836889,3.33797279976618,5.48952386416442,3.34587705266674,2.02972962184995,14.859461919922,6.08017832208262e-06,0.000321271544286071,3
"6370","Gas6_neutrophil",-2.86143431035172,-2.78406018670577,-2.40360244690994,-7.29206927811593,-1.49382804026917,10.4795604395222,7.50061944037516e-05,0.00170458858937322,2
"6371","Gas7_hepatocyte",3.18658407229158,3.29254088122382,4.56878670996811,3.14079453833343,1.23501896565016,15.7658234914827,3.86081076862395e-06,0.000241477336724803,3
"6372","Gas7_kupffer",0.236806342821586,3.80412397061605,1.12587273776596,0.713200630664335,0.084354272966428,8.03474369479962,0.000412451449532248,0.00538984531348973,3
"6373","Gas7_neutrophil",-3.84512503432492,-1.88895181572976,-5.330280224513,-1.67154501729493,-1.31916958779041,12.6634343083243,1.99249743060998e-05,0.000705329024292789,2
"6374","Gas7_stellate",3.67455072456286,1.31665160146163,4.30180777120735,1.42286434329868,-1.44567129933357,4.7403914615392,0.00683255971994625,0.0377049212670648,1
"6375","Gask1a_hepatocyte",2.34698416180455,2.52224103997373,0.884506544491923,2.5100901280645,0.0740195762536329,9.79338028321278,0.000117897784902463,0.00229022562203372,3
"6376","Gask1b_endothelial",4.91071517222243,2.40092105429112,6.92754615998126,2.00012779121809,3.27221848292399,20.0336670418327,5.69997534753253e-07,6.94663120452333e-05,1
"6377","Gask1b_stellate",6.08330714252087,1.41048240381389,6.9771556925808,1.35616009726181,-0.133030897801469,12.5792702451097,2.09087245874406e-05,0.00072642107304143,1
"6378","Gata4_stellate",2.34787149845198,1.51433512962902,3.12666887148046,1.17955036227356,2.34989018094271,5.83411580811857,0.00248693783333802,0.0189189532233727,1
"6379","Gata6_kupffer",-0.802848727737063,3.39306681532661,1.65805914061475,0.897085344635641,-2.14104849944012,6.04263201331169,0.00207093703963883,0.0166870831289521,3
"6380","Gata6_monocyte",-0.492957003346668,-0.551438410460446,-8.04673616210937,-0.160528299131108,1.57350118713799,8.24239452274653,0.000632929072093599,0.00727495481821702,2
"6381","Gatad1_neutrophil",-2.09778786958482,-3.4858863410734,-3.6783782243435,-1.93039657050307,0.0556297229059986,9.38499169689149,0.000155733622904985,0.0027616467511774,2
"6382","Gatad1_stellate",2.77365236854279,0.199659203535415,1.6628283016271,0.0278731358043598,3.63710674081188,5.45787202216871,0.00348655280868656,0.0238205513898098,1
"6383","Gatad2a_neutrophil",-1.58457401425589,-3.19278807965429,-3.39758366403998,-1.88385343980758,0.518294512473269,8.55616194041275,0.000280261767887913,0.00414356380690245,2
"6384","Gatad2a_stellate",2.62677702552248,1.10626509865223,2.11521300305639,0.409817509530648,2.26147920539003,5.39614837023282,0.00368878026940022,0.024780039130737,1
"6385","Gatad2b_neutrophil",-1.31885298688479,-3.07366212740201,-3.40121024650644,-1.53025901208417,0.964282407431358,7.98281350185631,0.000428954784456068,0.00554667386043448,2
"6386","Gatb_neutrophil",-4.09566273751794,-1.88116454516011,-5.74492968527261,-6.84873102270175,-3.51543930963351,6.72204101121932,0.00116325391929685,0.0111014807580964,2
"6387","Gatd1_kupffer",1.32803191120628,1.36088811456428,1.11465382087537,1.16980568735548,2.77689221411067,4.32968853148678,0.0102233173310075,0.0494533697571587,3
"6388","Gatd3a_neutrophil",-2.67441423597889,-3.10537761500921,-3.92637787437162,-2.40163608572132,-2.11503823241613,6.14953737716074,0.0018875460295102,0.0156381252601537,2
"6389","Gatm_hepatocyte",3.56329048521714,2.42207969135505,7.70781181855806,1.46401676311054,-0.231133496813408,6.42631230560827,0.00148984962720934,0.0132588261995284,1
"6390","Gatm_kupffer",2.20671540619341,1.33399042102441,2.66675046387334,1.00605633884944,6.32353948620545,5.72376603267321,0.00274319098894958,0.0202301142948378,1
"6391","Gatm_monocyte",2.25604957743428,0.381211782611373,4.29820122158461,0.924274744425137,2.9997169417818,5.06546064231765,0.00501333669350279,0.0305740720347398,1
"6392","Gatm_stellate",2.67090148751979,2.6791730878637,3.21210812243113,-0.65423374549282,-1.12648217173179,5.18506275564525,0.0044826112219652,0.0283034170425399,1
"6393","Gba_neutrophil",-1.05485334254754,-3.88396296482866,-2.68615231463658,-1.92805851578114,-0.447477580491418,9.42492735407091,0.000151504476277477,0.00271129885671569,2
"6394","Gba_stellate",3.26127916741214,1.41320301551796,2.70155461053174,0.670911364696827,0.939827965955395,6.44103339694599,0.00147142022682406,0.0131498088439213,1
"6395","Gba2_cholangiocyte",-1.75667482365199,-2.05943220128446,-2.97302030316371,0.226212175266296,-0.240366721236892,5.08244479467913,0.0049339838846017,0.0302457669961465,2
"6396","Gbe1_kupffer",-1.34522690699322,-1.14781280713717,-3.03391265687822,-0.056082883581529,2.39633002788837,4.89166512230207,0.00590983951490689,0.0341971561473486,2
"6397","Gbe1_neutrophil",-0.362553903153796,-4.69669789264585,-3.88985391899618,-1.95663670151118,-0.295268963862101,9.57325732223981,0.000136859910696449,0.00252797993655933,2
"6398","Gbf1_neutrophil",-2.12587601448384,-2.88899496278709,-3.43555230117281,-1.42979530971036,-1.15604278287948,7.52358019301842,0.000610622968660738,0.00709257402042843,2
"6399","Gbp2_kupffer",1.86032684591337,2.17361385227992,1.56469365666302,1.95752235768021,3.762580776301,9.62601743876995,0.000132029513534494,0.00247441592984602,3
"6400","Gbp2_neutrophil",-4.76571797887162,-1.8659821839914,-1.44841069273316,-3.4635991785762,0.563474982389918,11.254169059465,4.60000662202855e-05,0.001234604782949,2
"6401","Gbp2b_hepatocyte",4.88430114036326,4.50044959590345,10.1800228281418,5.33495639172594,-3.72269176297864,4.65894736881667,0.00739309383916381,0.0398080838032518,3
"6402","Gbp2b_kupffer",2.81043615480079,3.47354913007228,4.00329842642915,3.68663173329922,3.96473532858997,21.5674394047724,3.09137532718347e-07,4.77475677574573e-05,3
"6403","Gbp2b_monocyte",2.92484340734738,-1.06376845727143,-4.50634836955086,4.83694880435659,-0.929178260744935,7.76806673814515,0.000505265261087115,0.00622480153432206,2
"6404","Gbp3_endothelial",-0.470586000177959,2.20942117992183,1.32109943361901,1.64964365370749,2.85016285463048,7.3093608067625,0.000722791835706514,0.00796091311246166,3
"6405","Gbp3_kupffer",2.12978021202802,2.32880264392444,3.8714690428355,1.98603470727234,4.18303966216073,12.944731703431,1.69869216090015e-05,0.00063849958136187,3
"6406","Gbp3_neutrophil",-2.20646049649679,-1.81650897342844,2.91841228165932,-2.21677680517465,-2.45908547381844,8.17379735470835,0.000371572568041433,0.00501018305274876,2
"6407","Gbp3_stellate",3.6143669388501,3.04213447264655,1.2449172329469,2.57079903481865,3.15233089947133,11.2105092356426,4.72580661753065e-05,0.00125633730666102,3
"6408","Gbp4_endothelial",-0.0120540850561522,2.02981561075642,3.2732657189406,0.781912967202218,5.15716915835077,6.30319251606844,0.0016541973758255,0.0142645196625454,3
"6409","Gbp4_kupffer",2.32975641094014,2.959396810272,3.02048182698664,2.70852750749593,2.83969345464731,14.4530049959954,7.50143553536572e-06,0.000369666795058857,3
"6410","Gbp4_monocyte",0.160094764244793,1.52804078266516,1.86465451281721,2.43646745705625,-0.583601474854012,4.99835159195571,0.00534069864003093,0.0318831263940791,3
"6411","Gbp4_stellate",3.27331645748195,3.01475470857903,3.09764528663628,2.38956230749324,1.96920073025369,12.6811037758098,1.97249350254072e-05,0.000700366094563481,3
"6412","Gbp5_endothelial",-0.850742657913324,2.49050011960182,1.94842176223966,0.99729938859378,2.26743146476993,6.54963350285804,0.0013428907147672,0.0122885262426083,2
"6413","Gbp5_neutrophil",-3.0584236660944,-3.42712680575728,-2.59803013684419,-2.47204391131489,-1.95660976939829,8.50127171295406,0.000291712479457833,0.00424800376122551,2
"6414","Gbp5_stellate",3.85338692900418,3.21746852832547,1.17482876472805,2.2486036933883,1.940004929092,8.84002518023238,0.000228361031383136,0.0036008204327104,3
"6415","Gbp6_endothelial",-0.910097563422383,2.17320621491569,1.10258304263699,1.33872794141985,0.0784503431990888,4.37107509906217,0.00981047930278512,0.0480798213870229,3
"6416","Gbp6_hepatocyte",-0.789384160220052,2.64720620361268,6.59166845332549,0.527661149584814,-1.33238586075965,5.38913890821748,0.00371253930125746,0.0248761852974035,1
"6417","Gbp6_stellate",3.30271250467016,3.47354591016893,3.67126583324169,1.71439179513296,-0.60900393122252,9.7220838451177,0.000123705163098493,0.00236283927500511,3
"6418","Gbp7_cholangiocyte",-2.0686375253909,-1.59012490974676,-2.7618518056449,0.547692010899845,0.14176023245566,5.45207849241266,0.00350501240551914,0.0239021393675596,2
"6419","Gbp7_kupffer",0.898589181051442,1.61606380807241,0.345739593873276,1.74825803514891,4.30470119009868,7.31673464793738,0.000718577591816345,0.00793316100688081,3
"6420","Gbp7_neutrophil",-3.88154760329236,-3.05456073839178,-3.95938647608422,-2.386639625813,0.390197140932231,12.1972012195743,2.60933693384163e-05,0.000844795388839991,2
"6421","Gbp7_stellate",2.6792265784115,1.98060558228254,0.949479717936808,1.61278425081883,3.44377833224743,7.0476225935595,0.000891309886425779,0.00920620363772004,3
"6422","Gbp8_hepatocyte",3.8387472139347,4.50606849427395,10.0889152926088,3.27570844285578,-2.22278489025297,6.17486029520892,0.00184674403319231,0.0154040374244129,3
"6423","Gbp8_kupffer",2.59027679584166,3.12580717996494,3.50945275514161,2.61997735381282,4.11583291903896,15.1252540753201,5.31139141377623e-06,0.000293225760296746,3
"6424","Gbp8_monocyte",0.0726588740661814,1.73437352160246,3.56514527332303,3.34448880236896,-0.61568482771462,8.42921136602938,0.00030752655915844,0.00440747271706167,3
"6425","Gbp8_stellate",3.84245363259939,2.3065401088914,2.67218454560396,2.38086635229147,0.59088256177412,9.88796311378934,0.000110648147703463,0.0021991289997077,1
"6426","Gbp9_kupffer",1.85279964515456,2.06544999818652,2.05180811230187,2.14569517309486,2.33659910185741,8.76099756297345,0.000241667117381013,0.0037434560185254,3
"6427","Gbp9_stellate",3.96168378582534,2.31182072165248,3.76184638298419,2.24302825447007,0.873750323763146,8.86299239168487,0.000224645473161688,0.00355660809901961,1
"6428","Gc_cholangiocyte",-0.363984502104282,-1.34997170993161,-0.815986348803397,1.59427709411825,5.1291020369376,4.58264849035844,0.00796363397722472,0.0417844221306544,2
"6429","Gc_kupffer",-0.110897014340202,1.18646396849808,-0.356643394857137,1.61374502564371,4.70088377156776,4.51210967052381,0.00853370070656581,0.0437435087515856,3
"6430","Gc_neutrophil",-1.9792369080384,-4.54718700780644,-4.84300935528084,-1.76330409184078,3.56968091386356,15.8552095322957,3.69547629028314e-06,0.00023562249771084,2
"6431","Gc_stellate",1.24601944928024,1.94307511242872,1.41617380795333,1.13542533661619,3.96013498068252,6.12532811012325,0.00192747202130274,0.0158711751672322,3
"6432","Gca_neutrophil",-2.30797664902429,-2.42980065732645,-2.73686801358098,-1.58955550351815,-1.44017608501089,5.46707795627592,0.00345743732457501,0.0236795636118267,2
"6433","Gcat_kupffer",1.51053695779765,1.64954856160106,0.853880491810662,1.797530455927,0.250425172109701,4.76945308181296,0.00664383898106783,0.0370169168483405,3
"6434","Gcat_neutrophil",-2.56248383549293,-3.85213970949405,-5.67694717199639,-1.63847176047367,-1.3389639675769,8.86621355939138,0.000224129658752402,0.00355324823546328,2
"6435","Gcc1_neutrophil",-3.54091021773906,-4.33290053970226,-7.38213151851058,-2.69699929969373,-0.230957536956582,21.4904393055708,3.18519378543957e-07,4.85721301831421e-05,2
"6436","Gcc2_neutrophil",-2.07064622635615,-3.54074425597529,-4.30316228194121,-1.59396244413611,-0.499541396003428,8.50455757921527,0.000291012839228927,0.0042433008902402,2
"6437","Gcc2_stellate",2.67965042041517,0.783876800956372,1.33776751483048,1.09049722567729,3.31144071551454,5.18725119194397,0.00447348712715969,0.028268682810494,1
"6438","Gcdh_neutrophil",-2.7307635290818,-4.64580266712071,-5.27003494602034,-1.11948152121355,0.295619512846138,10.4223707600871,7.78321635073766e-05,0.0017425880682351,2
"6439","Gcgr_neutrophil",-1.39830979707119,-4.64308632996341,-3.28271699494606,-2.8440236970971,-2.5264717722764,6.34174123893423,0.00160071264720353,0.0139225569781991,2
"6440","Gcgr_stellate",1.14642352559153,2.17355179526819,2.20006622169084,1.65267067792552,0.744685513836509,5.33462445795,0.00390309312706469,0.0257377641087537,3
"6441","Gch1_neutrophil",-2.22854936076537,-4.22506857963712,-4.08265568454822,-2.80018825076658,0.866374703452012,16.0791118561523,3.3143177703434e-06,0.000218383453311065,2
"6442","Gchfr_cholangiocyte",-1.82455474554283,-2.5093938837999,-2.75578928238356,0.305471103921786,0.461425257690074,4.46910336865172,0.00890283761815968,0.0449985818828614,2
"6443","Gchfr_neutrophil",-3.02123471100098,-5.48869030785922,-5.49043023670266,-2.29098083453303,0.753954282263619,14.4153464977358,7.65045873587607e-06,0.000373562779670506,2
"6444","Gck_hepatocyte",2.38927206961878,3.02349896343599,1.84031160203677,2.00971042250859,3.18063852062822,14.6698130614339,6.70287487050661e-06,0.000343512247947676,3
"6445","Gck_kupffer",1.95785096012515,4.46038570248901,1.98972078175202,3.06707931035815,-1.62757307020792,10.7810021555723,6.18480782370546e-05,0.00150668380618386,3
"6446","Gck_neutrophil",0.0265315790239891,-3.59926557157022,-7.72207665333559,-0.169114834853227,-2.92843639656539,4.3968399434494,0.00956260436754172,0.0472732951181256,2
"6447","Gckr_cholangiocyte",-1.39813090256041,-3.2263280887781,-2.74901121546749,-0.0094156749696687,-0.248785044414867,5.56125228063208,0.00317430750967362,0.022350247137784,2
"6448","Gckr_kupffer",0.281085080152983,1.90221322338168,-0.561616724545836,2.08563035046226,-1.25634922258381,5.39251320857868,0.00370108120805017,0.024835944570411,3
"6449","Gckr_neutrophil",-2.01866148293707,-5.05565312102755,-6.58110976743625,-0.290628770334732,-2.50113592162916,7.23287500733098,0.000768128572673671,0.00830833661403334,2
"6450","Gclc_hepatocyte",1.557076369018,1.60162906509821,3.45052347480575,0.987035058453686,6.62558482854135,4.75910381979312,0.00671038937598925,0.0372546971635487,3
"6451","Gclc_neutrophil",-0.939621875791257,-3.94585174168262,-3.72747921374866,-1.98705762676758,0.0390262074985066,7.89473344310458,0.000458616853904017,0.00581065692122964,2
"6452","Gclm_neutrophil",-1.47058207334842,-3.85325774223114,-3.03598153912601,-2.18647900599388,1.43361634794211,11.1341226305596,4.95503803903101e-05,0.00129956629308827,2
"6453","Gcm1_monocyte",2.01154714473913,-1.75908078350296,2.1123848848305,-2.60226302682295,-0.420795407050962,9.7426355621567,0.000121999753625583,0.00234125003724471,1
"6454","Gcm1_neutrophil",-2.36022153444278,-2.21902364335871,-6.41429866381614,-3.58723736228604,-2.27299916369794,9.4019325050556,0.000153924076739908,0.00273889495044362,2
"6455","Gcn1_neutrophil",-0.223891745166847,-4.15518433811446,-2.95926452415186,-1.79595552784084,-1.50061551601066,6.92784828063525,0.000982321985283125,0.00986018329803219,2
"6456","Gcnt1_kupffer",1.6029690745938,1.49301752468367,1.08104205090837,1.54151214814311,1.38209804997435,4.67376570163965,0.00728750915239498,0.0393958873815182,3
"6457","Gcnt1_neutrophil",-0.995895874674411,-3.88084246197343,-3.55444438673019,-1.82327597115063,1.42693243150831,9.40601404175421,0.000153491542618524,0.00273639882462205,2
"6458","Gcnt2_kupffer",-1.1550679864643,-0.473944722816666,-4.7814479961336,-0.442930123751073,0.171563359003485,5.95642600622357,0.0022329514707654,0.017592854187078,2
"6459","Gcnt2_monocyte",-1.17067604052843,-1.7131126147548,-3.35513716154944,-1.413852037729,2.40098288006847,5.26790316144014,0.00415089826738495,0.0268147340743425,2
